ward,menu_package,address,cost,cost_numeric
31,Alley Resurfacing Menu (2023),W DEMING PL & N LAVERGNE AVE&N LECLAIRE AVE & W WRIGHTWOOD AVE; 5028 W DEMING PL,"$47,689.10",47689.1
31,Alley Speed Hump Replacement (2023),5200 W MONTANA ST; W MONTANA ST & N LARAMIE AVE&N LOCKWOOD AVE & W ALTGELD ST,$0.00,0.0
31,Alley Speed Hump Replacement (2023),5237 W OAKDALE AVE; W OAKDALE AVE & N LARAMIE AVE&N LOCKWOOD AVE & W GEORGE ST,$0.00,0.0
31,Alley Speed Hump Replacement (2023),N TRIPP AVE & W ALTGELD ST&W WRIGHTWOOD AVE & N KILDARE AVE; 2500 N KILDARE AVE,$0.00,0.0
31,Alley Speed Hump Replacement (2023),W ALTGELD ST & N LAVERGNE AVE&N LECLAIRE AVE & W DEMING PL; 5012 W ALTGELD ST,$0.00,0.0
31,Alley Speed Hump Replacement (2023),W DEMING PL & N LARAMIE AVE&N LECLAIRE AVE & W WRIGHTWOOD AVE; 5100 W DEMING PL,$0.00,0.0
31,Alley Speed Hump Replacement (2023),W DEMING PL & N LAVERGNE AVE&N LECLAIRE AVE & W WRIGHTWOOD AVE; 5028 W DEMING PL,$0.00,0.0
31,Arterial Street Bump Outs Menu (2023),N LARAMIE AVE & W CORNELIA AVE,"$1,213.64",1213.64
31,Bollard Menu (2023),4743 W PARKER AVE,"$1,425.58",1425.58
31,Diagonal Parking Menu (2023),4801 W FLETCHER ST,"$11,881.69",11881.69
31,Miscellaneous CDOT Projects (2023),5553 W BELMONT AVE,"$3,900.00",3900.0
31,Pavement Markings Menu (2023),ON N KOSTNER AVE FROM W DIVERSEY AVE (2800 N) TO W BELMONT AVE (3200 N),"$4,400.00",4400.0
31,Sidewalk Menu (2023),4814-4856 W GEORGE ST; 4815-4819 W GEORGE ST,"$8,950.36",8950.36
31,Sidewalk Menu (2023),5109-5111 W DEMING PL,"$2,167.03",2167.03
31,Sidewalk Menu (2023),5313-5317 W DEMING PL,"$8,553.47",8553.47
31,Sidewalk Menu (2023),ON N KILPATRICK AVE FROM W BELDEN AVE (2300 N) TO W FULLERTON AVE (2400 N),"$102,815.58",102815.58
31,Street Light Residential Staggered Piggy Back Menu (2023),ON W BELDEN AVE FROM N LECLAIRE AVE (5100 W) TO N LARAMIE AVE (5200 W),"$163,000.00",163000.0
31,Street Light Residential Staggered Piggy Back Menu (2023),ON W MONTANA ST FROM N LAVERGNE AVE (5000 W) TO N LARAMIE AVE (5200 W),"$326,000.00",326000.0
31,Street Light Upgrade Menu (2023),2900 N KEARSARGE AVE,$500.00,500.0
31,Street Light Upgrade Menu (2023),3048 N AVERS AVE; 3056 N AVERS AVE,"$1,000.00",1000.0
31,Street Light Upgrade Menu (2023),3054 N HAUSSEN CT; 3102 N HAUSSEN CT; 3110 N HAUSSEN CT,"$1,500.00",1500.0
31,Street Light Upgrade Menu (2023),5122 W MELROSE ST,$500.00,500.0
31,Street Light Upgrade Menu (2023),5124 W BELMONT AVE; 5100 W BELMONT AVE; 5158 W BELMONT AVE; 5142 W BELMONT AVE,"$2,000.00",2000.0
31,Street Resurfacing Menu (2023),ON N KENTON AVE FROM W WRIGHTWOOD AVE (2600 N) TO W SCHUBERT AVE (2700 N),"$29,893.73",29893.73
31,Street Resurfacing Menu (2023),ON N LONG AVE FROM W FULLERTON AVE (2400 N) TO W ALTGELD ST (2500 N),"$15,266.94",15266.94
31,Street Resurfacing Menu (2023),ON N LOWELL AVE FROM W BARRY AVE (3100 N) TO W BELMONT AVE (3200 N),"$59,808.33",59808.33
31,Street Resurfacing Menu (2023),ON W DRUMMOND PL FROM N KILDARE AVE (4300 W) TO N KOSTNER AVE (4400 W),"$49,807.29",49807.29
31,Street Resurfacing Menu (2023),ON W FLETCHER ST FROM N LAMON AVE (4900 W) TO N LAVERGNE AVE (5000 W),"$53,417.02",53417.02
31,Street Resurfacing Menu (2023),ON W MELROSE ST FROM N CICERO AVE (4800 W) TO N LAMON AVE (4900 W),"$57,368.33",57368.33
31,Street Resurfacing Menu (2023),ON W PARKER AVE FROM N KOSTNER AVE (4400 W) TO N KILDARE AVE (4300 W),"$47,797.27",47797.27
31,Street Resurfacing Menu (2023),ON W WRIGHTWOOD AVE FROM N PULASKI RD (4000 W) TO N KEELER AVE (4200 W),"$179,665.57",179665.57
31,Street Speed Hump Menu (2023),ON N KILBOURN AVE FROM W ALTGELD ST (2500 N) TO W DEMING PL (2530 N),"$2,440.00",2440.0
31,Street Speed Hump Menu (2023),ON N LOTUS AVE FROM W BARRY AVE (3100 N) TO W BELMONT AVE (3200 N),"$4,880.00",4880.0
31,Street Speed Hump Menu (2023),ON N LOWELL AVE FROM W DIVERSEY AVE (2800 N) TO W GEORGE ST (2900 N); 2845 N LOWELL AVE,"$2,440.00",2440.0
31,Street Speed Hump Menu (2023),ON W ALTGELD ST FROM N LOCKWOOD AVE (5300 W) TO N LONG AVE (5400 W),"$4,880.00",4880.0
31,Street Speed Hump Replacement (2023),ON N LOWELL AVE FROM W BARRY AVE (3100 N) TO W BELMONT AVE (3200 N),$0.00,0.0
31,Street Speed Hump Replacement (2023),ON W FLETCHER ST FROM N LAMON AVE (4900 W) TO N LAVERGNE AVE (5000 W),$0.00,0.0
32,Alley Apron Menu (2023),1612 W WABANSIA AVE,"$2,540.54",2540.54
32,Alley Apron Menu (2023),1837 N WOLCOTT AVE,"$15,071.70",15071.7
32,Alley Apron Menu (2023),1845 N PAULINA ST,"$11,198.00",11198.0
32,Alley Apron Menu (2023),1916 N OAKLEY AVE,"$12,634.00",12634.0
32,Alley Apron Menu (2023),2212 W DICKENS AVE,"$20,015.71",20015.71
32,Alley Apron Menu (2023),2310 W PALMER ST,"$12,376.37",12376.37
32,Alley Apron Menu (2023),2456 N SURREY CT,"$13,681.98",13681.98
32,Alley Apron Menu (2023),2715 N WAYNE AVE,"$76,237.39",76237.39
32,Alley Apron Menu (2023),2744 N GREENVIEW AVE,"$11,585.54",11585.54
32,Alley Apron Menu (2023),3542 N CLAREMONT AVE,"$12,024.92",12024.92
32,Alley Resurfacing Menu (2023),N SOUTHPORT AVE & W LILL AVE&W ALTGELD ST & N GREENVIEW AVE,"$58,877.40",58877.4
32,Alley Resurfacing Menu (2023),W ADDISON ST & N CLAREMONT AVE&N WESTERN AVE & S WESTERN AVE,"$34,651.43",34651.43
32,Alley Resurfacing Menu (2023),W ADDISON ST & N LEAVITT ST&N BELL AVE & W CORNELIA AVE,"$43,042.07",43042.07
32,Alley Resurfacing Menu (2023),W BARRY AVE & N LEAVITT ST&N CLYBOURN AVE & W WELLINGTON AVE,"$39,490.84",39490.84
32,Alley Resurfacing Menu (2023),W BLOOMINGDALE AVE & N HONORE ST&N WOLCOTT AVE & W CORTLAND ST,"$28,395.23",28395.23
32,Alley Resurfacing Menu (2023),W CHARLESTON ST & N LEAVITT ST&N OAKLEY AVE & W DICKENS AVE,"$17,279.15",17279.15
32,Alley Resurfacing Menu (2023),W FLETCHER ST & N DAMEN AVE&N HOYNE AVE & W BARRY AVE,"$69,635.59",69635.59
32,Alley Resurfacing Menu (2023),W HOMER ST & N DAMEN AVE&N HOYNE AVE & W CORTLAND ST,"$64,192.29",64192.29
32,Alley Resurfacing Menu (2023),W MELROSE ST & N HOYNE AVE&N LEAVITT ST & W BELMONT AVE,"$42,885.24",42885.24
32,Alley Resurfacing Menu (2023),W MELROSE ST & N OAKLEY AVE&N WESTERN AVE & W BELMONT AVE,"$29,521.94",29521.94
32,Alley Resurfacing Menu (2023),W MELROSE ST & N WOLCOTT AVE&N DAMEN AVE & W BELMONT AVE,"$37,805.59",37805.59
32,Alley Resurfacing Menu (2023),W SCHOOL ST & N HOYNE AVE&N LEAVITT ST & W MELROSE ST,"$57,750.70",57750.7
32,Alley Resurfacing Menu (2023),W WELLINGTON AVE & N SEELEY AVE&N HOYNE AVE & W GEORGE ST,"$47,584.44",47584.44
32,Alley Speed Hump Menu (2023),N OAKLEY AVE & W MELROSE ST&W SCHOOL ST & N WESTERN AVE,"$1,450.00",1450.0
32,Alley Speed Hump Replacement (2023),W ADDISON ST & N CLAREMONT AVE&N WESTERN AVE & S WESTERN AVE,$0.00,0.0
32,Alley Speed Hump Replacement (2023),W ADDISON ST & N LEAVITT ST&N BELL AVE & W CORNELIA AVE,$0.00,0.0
32,Alley Speed Hump Replacement (2023),W FLETCHER ST & N DAMEN AVE&N HOYNE AVE & W BARRY AVE,$0.00,0.0
32,Alley Speed Hump Replacement (2023),W MELROSE ST & N HOYNE AVE&N LEAVITT ST & W BELMONT AVE,$0.00,0.0
32,Alley Speed Hump Replacement (2023),W MELROSE ST & N OAKLEY AVE&N WESTERN AVE & W BELMONT AVE,$0.00,0.0
32,Arterial Street Bump Outs Menu (2023),N CLYBOURN AVE & W BARRY AVE; N CLYBOURN AVE & N OAKLEY AVE,"$11,654.62",11654.62
32,Arterial Street Bump Outs Menu (2023),N DAMEN AVE & W CHURCHILL ST,"$2,124.59",2124.59
32,Curb & Gutter Menu (2023),3047 N CLYBOURN AVE,"$3,888.26",3888.26
32,Logan Skate Park Improvements,2450 W LOGAN BLVD,"$50,000.00",50000.0
32,Pavement Markings Menu (2023),N DAMEN AVE & W GEORGE ST,"$3,505.28",3505.28
32,Pavement Markings Menu (2023),N ELSTON AVE & N ASHLAND AVE,"$7,000.00",7000.0
32,Pavement Markings Menu (2023),ON W NORTH AVE FROM N WOOD ST (1800 W) TO N DAMEN AVE (1999 W),"$6,000.00",6000.0
32,Pedestrian Refuge Island Menu (2023),N WESTERN AVE & W CHARLESTON ST,"$28,149.75",28149.75
32,Sidewalk Menu (2023),1726 N WINCHESTER AVE,"$5,728.66",5728.66
32,Street Bump Outs Menu (2023),N PAULINA ST & W FLETCHER ST; N PAULINA ST & W NELSON ST,"$29,310.90",29310.9
32,Street Bump Outs Menu (2023),N WOLCOTT AVE & W GEORGE ST,"$25,585.33",25585.33
32,Street Resurfacing Menu (2023),ON N AVONDALE AVE FROM W LYNDALE ST (2240 N) TO N HAMILTON AVE (2330 N),"$56,966.29",56966.29
32,Street Resurfacing Menu (2023),ON N HONORE ST FROM W BARRY AVE (3100 N) TO W BELMONT AVE (3200 N),"$46,481.37",46481.37
32,Street Resurfacing Menu (2023),ON N HOYNE AVE FROM N CLYBOURN AVE (2910 N) TO W WELLINGTON AVE (3000 N),"$62,189.54",62189.54
32,Street Resurfacing Menu (2023),ON N OAKLEY AVE FROM 2200 N TO W LYNDALE ST (2230 N),"$21,743.28",21743.28
32,Street Resurfacing Menu (2023),ON N WOLCOTT AVE FROM W DICKENS AVE (2100 N) TO N AVONDALE AVE (2200 N),"$17,875.85",17875.85
32,Street Resurfacing Menu (2023),ON W ALTGELD ST FROM 2400 W TO N WESTERN AVE (2400 W),"$100,108.07",100108.07
32,Street Resurfacing Menu (2023),ON W DICKENS AVE FROM N LEAVITT ST (2200 W) TO N OAKLEY AVE (2300 W),"$68,149.17",68149.17
32,Street Resurfacing Menu (2023),ON W WELLINGTON AVE FROM N RAVENSWOOD AVE (1800 W) TO N HONORE ST (1820 W),"$17,028.51",17028.51
32,Street Resurfacing Menu (2023),ON W WRIGHTWOOD AVE FROM N ASHLAND AVE (1600 W) TO N CLYBOURN AVE (1900 W),"$164,382.46",164382.46
32,Street Speed Hump Menu (2023),ON N PAULINA ST FROM W WABANSIA AVE (1700 N) TO W BLOOMINGDALE AVE (1799 N),"$4,880.00",4880.0
32,Street Speed Hump Menu (2023),ON W ALTGELD ST FROM 2400 W TO N WESTERN AVE (2400 W),$0.00,0.0
32,Street Speed Hump Menu (2023),ON W ALTGELD ST FROM N SURREY CT (1300 W) TO N WAYNE AVE (1340 W),"$2,440.00",2440.0
32,Street Speed Hump Menu (2023),ON W CHURCHILL ST FROM N HOYNE AVE (2100 W) TO N LEAVITT ST (2200 W); 2100 W CHURCHILL ST,"$4,880.00",4880.0
32,Street Speed Hump Replacement (2023),ON N HOYNE AVE FROM N CLYBOURN AVE (2910 N) TO W WELLINGTON AVE (3000 N),$0.00,0.0
32,Street Speed Hump Replacement (2023),ON W DICKENS AVE FROM N LEAVITT ST (2200 W) TO N OAKLEY AVE (2300 W),$0.00,0.0
33,33rd Ward Planters,N KIMBALL AVE & W LAWRENCE AVE,"$27,543.84",27543.84
33,Alley Resurfacing Menu (2023),N SACRAMENTO AVE & W GRACE ST&W BYRON ST & N RICHMOND ST,"$38,578.11",38578.11
33,Alley Resurfacing Menu (2023),N SAWYER AVE & W MONTROSE AVE&W SUNNYSIDE AVE & N SPAULDING AVE,"$39,305.44",39305.44
33,Alley Speed Hump Menu (2023),N ALBANY AVE & W ARGYLE ST&W CARMEN AVE & N TROY ST,"$1,450.00",1450.0
33,Alley Speed Hump Menu (2023),N CALIFORNIA AVE & W ADDISON ST&W WAVELAND AVE & N MOZART ST,"$2,175.00",2175.0
33,Arterial Street Bump Outs Menu (2023),N KEDZIE AVE & W CARMEN AVE,"$100,000.00",100000.0
33,Arterial Street Bump Outs Menu (2023),W LAWRENCE AVE & N CHRISTIANA AVE,"$41,791.71",41791.71
33,Ave. & W. Lawrence Ave. Playground renovations at Haugan Elementary School,4540 N HAMLIN AVE,"$42,000.00",42000.0
33,Bike Lane/Marked Shared Lane Menu (2023),ON W BERTEAU AVE FROM N CALIFORNIA AVE (2800 W) TO N ELSTON AVE (3850 W),"$106,763.39",106763.39
33,Chicago Public Schools (2023),3221 N SACRAMENTO AVE,"$200,000.00",200000.0
33,Concrete Alley Menu (2023),N SPAULDING AVE & W EASTWOOD AVE&W EASTWOOD AVE & N KEDZIE AVE,"$280,000.00",280000.0
33,Curb & Gutter Menu (2023),3401 W LELAND AVE; 3422 W LELAND AVE,"$7,527.70",7527.7
33,Curb & Gutter Menu (2023),3525 N WHIPPLE ST,"$3,742.90",3742.9
33,Curb & Gutter Menu (2023),3857 N WHIPPLE ST,"$3,383.19",3383.19
33,Curb & Gutter Menu (2023),4438 N ALBANY AVE,"$8,596.81",8596.81
33,Diagonal Parking Menu (2023),3023 W MONTROSE AVE,"$52,563.69",52563.69
33,Installation of Accessible Pedestrian Signals at N. Kimball,N KIMBALL AVE & W LAWRENCE AVE,"$8,208.29",8208.29
33,Sidewalk Menu (2023),3724 N SAWYER AVE,"$6,407.16",6407.16
33,Sidewalk Menu (2023),3822 N ALBANY AVE,"$5,041.30",5041.3
33,Sidewalk Menu (2023),3843 N SAWYER AVE,"$5,120.54",5120.54
33,Sidewalk Menu (2023),4031 N KEDZIE AVE,"$21,690.48",21690.48
33,Sidewalk Menu (2023),4056 N KIMBALL AVE,"$12,637.85",12637.85
33,Sidewalk Menu (2023),4140 N MOZART ST,"$7,557.05",7557.05
33,Sidewalk Menu (2023),4547 N ST LOUIS AVE,"$4,093.10",4093.1
33,Sidewalk Menu (2023),4639 N KEDZIE AVE,"$9,127.87",9127.87
33,Sidewalk Menu (2023),N KEDZIE AVE & W LELAND AVE,"$125,000.00",125000.0
33,Speed Indicator Signs (2023),ON N PULASKI RD FROM W MONTROSE AVE (4400 N) TO W LAWRENCE AVE (4800 N); N PULASKI RD & W SUNNYSIDE AVE,"$22,439.57",22439.57
33,Street Bump Outs Menu (2023),N KEDZIE AVE & W EASTWOOD AVE,"$23,668.38",23668.38
33,Street Bump Outs Menu (2023),N KEDZIE AVE & W LELAND AVE,"$28,270.24",28270.24
33,Street Bump Outs Menu (2023),N RICHMOND ST & W BERTEAU AVE,"$15,000.00",15000.0
33,Street Resurfacing Menu (2023),ON N ST LOUIS AVE FROM W MONTROSE AVE (4400 N) TO W WILSON AVE (4600 N),"$101,805.38",101805.38
33,Street Resurfacing Menu (2023),ON W BERTEAU AVE FROM N CENTRAL PARK AVE (3600 W) TO N MONTICELLO AVE (3630 W),"$20,698.45",20698.45
33,Street Resurfacing Menu (2023),ON W BERTEAU AVE FROM N KEDZIE AVE (3200 W) TO N SAWYER AVE (3230 W),"$32,279.91",32279.91
33,Street Resurfacing Menu (2023),ON W BERTEAU AVE FROM N LAWNDALE AVE (3700 W) TO N HAMLIN AVE (3800 W),"$60,062.95",60062.95
33,Street Resurfacing Menu (2023),ON W BERTEAU AVE FROM N RICHMOND ST (2930 W) TO N FRANCISCO AVE (2900 W),"$23,154.80",23154.8
33,Street Speed Hump Menu (2023),ON N TROY ST FROM W SCHOOL ST (3300 N) TO W ROSCOE ST (3400 N),"$4,253.51",4253.51
33,Street Speed Hump Replacement (2023),ON N ST LOUIS AVE FROM W MONTROSE AVE (4400 N) TO W WILSON AVE (4600 N),$0.00,0.0
33,Street Speed Hump Replacement (2023),ON W BERTEAU AVE FROM N KEDZIE AVE (3200 W) TO N SAWYER AVE (3230 W),$0.00,0.0
34,Alley Apron Menu (2023),813 S CARPENTER ST,"$56,665.85",56665.85
34,Alley Resurfacing Menu (2023),W ADAMS ST & S MORGAN ST&S ABERDEEN ST & W MONROE ST,"$39,904.51",39904.51
34,Alley Resurfacing Menu (2023),W TAYLOR ST & S CARPENTER ST&S ABERDEEN ST & W ARTHINGTON ST,"$12,543.28",12543.28
34,Alley Speed Hump Replacement (2023),W ADAMS ST & S MORGAN ST&S ABERDEEN ST & W MONROE ST,$0.00,0.0
34,Alley Speed Hump Replacement (2023),W TAYLOR ST & S CARPENTER ST&S ABERDEEN ST & W ARTHINGTON ST,$0.00,0.0
34,Arterial Street Bump Outs Menu (2023),S JEFFERSON ST & W HARRISON ST; ON S JEFFERSON ST FROM W JACKSON BLVD (300 S) TO W HARRISON ST (600 S),"$260,000.00",260000.0
34,Arterial Street Bump Outs Menu (2023),W ADAMS ST & S PEORIA ST,"$167,828.89",167828.89
34,Curb & Gutter Menu (2023),122 S MICHIGAN AVE,"$1,458.57",1458.57
34,Curb & Gutter Menu (2023),1503-1529 W ADAMS ST,"$60,000.00",60000.0
34,Curb & Gutter Menu (2023),499 S JEFFERSON ST; ON S JEFFERSON ST FROM W CONGRESS PKWY (500 S) TO W HARRISON ST (600 S),"$100,000.00",100000.0
34,Curb & Gutter Menu (2023),ON S PEORIA ST FROM W ADAMS ST (200 S) TO W JACKSON BLVD (300 S),"$21,130.90",21130.9
34,Curb & Gutter Menu (2023),W CONGRESS PKWY & S CLINTON ST,"$29,921.28",29921.28
34,Pavement Markings Menu (2023),ON W ADAMS ST FROM S HALSTED ST (800 W) TO S MORGAN ST (1000 W),"$4,000.00",4000.0
34,Pavement Markings Menu (2023),ON W VAN BUREN ST FROM S RACINE AVE (1200 W) TO S ASHLAND AVE (1600 W),"$7,000.00",7000.0
34,Sidewalk Menu (2023),1067 W POLK ST,"$5,586.97",5586.97
34,Sidewalk Menu (2023),1111 W MADISON ST,"$5,956.17",5956.17
34,Sidewalk Menu (2023),1129 W MONROE ST,"$4,017.36",4017.36
34,Sidewalk Menu (2023),1148 W MONROE ST,"$3,122.28",3122.28
34,Sidewalk Menu (2023),1502 W JACKSON BLVD,"$1,475.90",1475.9
34,Sidewalk Menu (2023),1524 W VAN BUREN ST,"$12,538.51",12538.51
34,Sidewalk Menu (2023),1628-1632 W ADAMS ST,"$37,689.24",37689.24
34,Sidewalk Menu (2023),224 S MICHIGAN AVE; 200 S MICHIGAN AVE,"$21,205.80",21205.8
34,Sidewalk Menu (2023),230-250 S ASHLAND AVE,"$4,457.27",4457.27
34,Sidewalk Menu (2023),420 S CLINTON ST,"$67,276.60",67276.6
34,Sidewalk Menu (2023),560 W FULTON ST,"$5,867.95",5867.95
34,Sidewalk Menu (2023),59-61 E VAN BUREN ST,"$8,187.16",8187.16
34,Sidewalk Menu (2023),6 N MAY ST,"$21,592.98",21592.98
34,Sidewalk Menu (2023),ON N JEFFERSON ST FROM W FULTON ST (300 N) TO W KINZIE ST (400 N),"$28,439.23",28439.23
34,Sidewalk Menu (2023),ON S LAFLIN ST FROM W ADAMS ST (200 S) TO W JACKSON BLVD (300 S),"$50,028.39",50028.39
34,Sidewalk Menu (2023),ON W MADISON ST FROM 1144 W TO N RACINE AVE (1160 W),"$31,318.26",31318.26
34,Sidewalk Menu (2023),ON W MADISON ST FROM 934-936 W TO N SANGAMON ST (930 W); 934-936 W MADISON ST,"$5,712.55",5712.55
34,Sidewalk Menu (2023),ON W WAYMAN ST FROM N JEFFERSON ST (600 W) TO N DESPLAINES ST (640 W),"$31,232.65",31232.65
34,Sidewalk Menu (2023),W JACKSON BLVD & S WELLS ST,"$10,836.05",10836.05
34,Street Resurfacing Menu (2023),ON S MILLER ST FROM W POLK ST (800 S) TO W TAYLOR ST (1000 S),"$98,788.22",98788.22
34,Street Resurfacing Menu (2023),ON S PEORIA ST FROM W ADAMS ST (200 S) TO W JACKSON BLVD (300 S),"$8,338.10",8338.1
34,Street Resurfacing Menu (2023),ON W CONGRESS PKWY FROM S CLINTON ST (540 W) TO S JEFFERSON ST (600 W),"$29,334.57",29334.57
34,Street Resurfacing Menu (2023),ON W MONROE ST FROM S HALSTED ST (800 W) TO S MORGAN ST (1000 W),"$137,697.69",137697.69
34,Street Resurfacing Menu (2023),ON W MONROE ST FROM S MORGAN ST (1000 W) TO S ABERDEEN ST (1100 W),"$79,337.35",79337.35
34,Street Resurfacing Menu (2023),ON W WAYMAN ST FROM N JEFFERSON ST (600 W) TO N DESPLAINES ST (640 W),"$29,509.46",29509.46
34,Street Speed Hump Replacement (2023),ON S MILLER ST FROM W POLK ST (800 S) TO W TAYLOR ST (1000 S),$0.00,0.0
34,Street Speed Hump Replacement (2023),ON W WAYMAN ST FROM N JEFFERSON ST (600 W) TO N DESPLAINES ST (640 W),$0.00,0.0
35,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W DIVERSEY AVE & N WHIPPLE ST,$350.00,350.0
35,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N BERNARD ST,$549.99,549.99
35,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N LAWNDALE AVE,$700.00,700.0
35,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N RIDGEWAY AVE,$700.00,700.0
35,(2023) Miscellaneous CDOT Projects (2023),2707 N MILWAUKEE AVE,"$2,600.00",2600.0
35,35th Ward Mural 2023 2912 N California,2912 N CALIFORNIA AVE,"$45,000.00",45000.0
35,Alley Apron Menu (2023),2238 N SPAULDING AVE,"$10,929.21",10929.21
35,Alley Apron Menu (2023),2468 N ALBANY AVE,"$16,852.92",16852.92
35,Alley Apron Menu (2023),2849 W BARRY AVE,"$22,970.72",22970.72
35,Alley Resurfacing Menu (2023),N LAWNDALE AVE & W ALTGELD ST&W FULLERTON AVE & N RIDGEWAY AVE,"$43,058.68",43058.68
35,Alley Resurfacing Menu (2023),W ALTGELD ST & N HARDING AVE&N PULASKI RD & W WRIGHTWOOD AVE,"$48,808.67",48808.67
35,Alley Resurfacing Menu (2023),W BELDEN AVE & N SPRINGFIELD AVE&N PULASKI RD & W PALMER ST,"$15,048.54",15048.54
35,Alley Resurfacing Menu (2023),W BELMONT AVE & N KIMBALL AVE&N BERNARD ST & W BARRY AVE,"$47,137.55",47137.55
35,Alley Resurfacing Menu (2023),W DIVERSEY AVE & N LAWNDALE AVE&N RIDGEWAY AVE & W SCHUBERT AVE,"$61,843.85",61843.85
35,Alley Resurfacing Menu (2023),W MEDILL AVE & N DRAKE AVE&N CENTRAL PARK AVE & W FULLERTON AVE,"$20,731.91",20731.91
35,Alley Resurfacing Menu (2023),W WAVELAND AVE & N DRAKE AVE&N ST LOUIS AVE & W GRACE ST,"$36,724.08",36724.08
35,Alley Speed Hump Menu (2023),W BELMONT AVE & N BERNARD ST&N ST LOUIS AVE & W BARRY AVE,"$2,175.00",2175.0
35,Alley Speed Hump Menu (2023),W BELMONT AVE & N DRAKE AVE&N CENTRAL PARK AVE & W BARRY AVE,"$1,450.00",1450.0
35,Alley Speed Hump Menu (2023),W BELMONT AVE & N DRAKE AVE&N CENTRAL PARK AVE & W HENDERSON ST,"$3,625.00",3625.0
35,Alley Speed Hump Menu (2023),W BELMONT AVE & N KIMBALL AVE&N DRAKE AVE & W MELROSE ST,"$3,625.00",3625.0
35,Alley Speed Hump Replacement (2023),W ALTGELD ST & N HARDING AVE&N PULASKI RD & W WRIGHTWOOD AVE,$0.00,0.0
35,Alley Speed Hump Replacement (2023),W MEDILL AVE & N DRAKE AVE&N CENTRAL PARK AVE & W FULLERTON AVE,$0.00,0.0
35,Bike Lane/Marked Shared Lane Menu (2023),ON N CALIFORNIA AVE FROM W DIVERSEY AVE (2800 N) TO W BELMONT AVE (3200 N),"$250,000.00",250000.0
35,Bike Lane/Marked Shared Lane Menu (2023),ON N CENTRAL PARK AVE FROM W DIVERSEY AVE (2800 N) TO W BELMONT AVE (3200 N),"$60,000.00",60000.0
35,Bike Lane/Marked Shared Lane Menu (2023),ON W WELLINGTON AVE FROM N KEDZIE AVE (3200 W) TO N KIMBALL AVE (3400 W),"$54,500.00",54500.0
35,Curb & Gutter Menu (2023),3733-3737 N CENTRAL PARK AVE,"$44,181.87",44181.87
35,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",N KEDZIE AVE & W BARRY AVE,$700.00,700.0
35,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",N MILWAUKEE AVE & N SPAULDING AVE,$600.00,600.0
35,Pedestrian Refuge Island Menu (2023),W FULLERTON AVE & N ST LOUIS AVE,"$75,510.77",75510.77
35,Sidewalk Menu (2023),2606 N KIMBALL AVE,$917.04,917.04
35,Sidewalk Menu (2023),3309 W WELLINGTON AVE,"$2,083.50",2083.5
35,Sidewalk Menu (2023),3449 W SCHOOL ST; ON W SCHOOL ST FROM 3540 W TO W MELROSE ST (3410 W),"$81,022.53",81022.53
35,Sidewalk Menu (2023),3458 N KIMBALL AVE,"$5,686.83",5686.83
35,Sidewalk Menu (2023),3701 W FULLERTON AVE,"$20,878.58",20878.58
35,Sidewalk Menu (2023),3926 W BELDEN AVE,"$1,559.87",1559.87
35,Sidewalk Menu (2023),ON N DRAKE AVE FROM 2115 N TO W DICKENS AVE (2100 N),"$9,740.90",9740.9
35,Sidewalk Menu (2023),ON N DRAKE AVE FROM W PALMER ST (2200 N) TO W LYNDALE ST (2230 N),"$18,504.62",18504.62
35,Sidewalk Menu (2023),ON N KEELER AVE FROM W DICKENS AVE (2100 N) TO W PALMER ST (2200 N),"$51,218.12",51218.12
35,Sidewalk Menu (2023),ON N KIMBALL AVE FROM W BELDEN AVE (2300 N) TO W MEDILL AVE (2330 N),"$39,061.02",39061.02
35,Sidewalk Menu (2023),ON N SPRINGFIELD AVE FROM W BELDEN AVE (2300 N) TO W FULLERTON AVE (2400 N),"$70,441.42",70441.42
35,Sidewalk Menu (2023),ON N SPRINGFIELD AVE FROM W WRIGHTWOOD AVE (2600 N) TO W SCHUBERT AVE (2700 N),"$17,044.07",17044.07
35,Speed Indicator Signs (2023),3103-3106 N KEDZIE AVE; W BARRY AVE & N KEDZIE AVE,"$11,219.79",11219.79
35,Street Bump Outs Menu (2023),W SHAKESPEARE AVE & N DRAKE AVE,"$7,548.73",7548.73
35,Street Light Pole for High Definition Camera Menu (2023),N HAMLIN AVE & W BELDEN AVE,"$3,000.00",3000.0
35,Street Light Pole Painting Menu (2023),ON N DAWSON AVE FROM N KIMBALL AVE (2900 N) TO W WELLINGTON AVE (3000 N),"$1,200.00",1200.0
35,Street Light Pole Painting Menu (2023),ON N DRAKE AVE FROM N ELBRIDGE AVE (3060 N) TO W BELMONT AVE (3200 N),"$11,231.00",11231.0
35,Street Light Pole Painting Menu (2023),ON N KIMBALL AVE FROM W DIVERSEY AVE (2800 N) TO W ADDISON ST (3600 N),"$33,600.00",33600.0
