ward,menu_package,address,cost,cost_numeric,cost_share
30,Sidewalk Menu (2023),5602 W MELROSE ST,"$19,349.42",19349.42,0.013208
30,Sidewalk Menu (2023),5920 W WRIGHTWOOD AVE,"$4,499.28",4499.28,0.003071
30,Sidewalk Menu (2023),5926 W SCHOOL ST,"$3,011.70",3011.7,0.002056
30,Sidewalk Menu (2023),6100 W BELMONT AVE,"$14,841.95",14841.95,0.010131
30,Sidewalk Menu (2023),2900-3000 N Marmora Ave,"$60,473.21",60473.21,0.041278
30,,2900-2958 N MARMORA AVE,"$60,473.21",60473.21,0.041278
30,Street Light Residential Staggered Piggy Back Menu (2023),2600-2800 N Major Ave,"$336,000.00",336000.0,0.229349
30,Street Light Residential Staggered Piggy Back Menu (2023),2800-3000 N Mcvicker Ave,"$9,799.35",9799.35,0.006689
30,Street Light Upgrade Menu (2023),2918 N MANGO AVE,$500.00,500.0,0.000341
30,Street Light Upgrade Menu (2023),3239 N KOSTNER AVE,$500.00,500.0,0.000341
30,Street Light Upgrade Menu (2023),5701 W ADDISON ST,$500.00,500.0,0.000341
30,Street Resurfacing Menu (2023),3600-3730 N Avers Ave,"$80,268.87",80268.87,0.054790
30,Street Resurfacing Menu (2023),3200-3300 N Kilpatrick Ave,"$54,872.91",54872.91,0.037456
30,Street Resurfacing Menu (2023),4300-4400 W Cornelia Ave,"$51,801.68",51801.68,0.035359
30,Street Resurfacing Menu (2023),5850-5600 W Melrose St,"$113,824.17",113824.17,0.077695
30,Street Speed Hump Menu (2023),3500 N KILPATRICK AVE,"$1,220.00",1220.00,0.000833
30,,3500-3600 N Kilpatrick Ave,"$1,220.00",1220.00,0.000833
30,Street Speed Hump Menu (2023),5700 W EDDY ST,"$2,440.00",2440.00,0.001666
30,,5700-5800 W Eddy St,"$2,440.00",2440.00,0.001666
30,Street Speed Hump Menu (2023),3400-3500 N Hamlin Ave,"$4,880.00",4880.0,0.003331
30,Street Speed Hump Menu (2023),3600-3800 N Long Ave,"$7,320.00",7320.0,0.004997
30,Street Speed Hump Menu (2023),3500-3530 N Major Ave,"$1,220.00",1220.00,0.000833
30,,3500 N MAJOR AVE,"$1,220.00",1220.00,0.000833
30,Street Speed Hump Replacement (2023),5850-5600 W Melrose St,$0.00,0.0,0.000000
31,Alley Resurfacing Menu (2023),2934 N LONG AVE,"$15,326.65",15326.65,0.010253
31,,N LONG AVE & W WELLINGTON AVE & W GEORGE ST & N LOTUS AVE,"$15,326.65",15326.65,0.010253
31,Alley Resurfacing Menu (2023),5200 W MONTANA ST,"$29,281.88",29281.88,0.019589
31,,W MONTANA ST & N LARAMIE AVE & N LOCKWOOD AVE & W ALTGELD ST,"$29,281.88",29281.88,0.019589
31,Alley Resurfacing Menu (2023),5237 W OAKDALE AVE,"$27,259.06",27259.06,0.018235
31,,W OAKDALE AVE & N LARAMIE AVE & N LOCKWOOD AVE & W GEORGE ST,"$27,259.06",27259.06,0.018235
31,Alley Resurfacing Menu (2023),N TRIPP AVE & W ALTGELD ST & W WRIGHTWOOD AVE & N KILDARE AVE,"$30,394.29",30394.29,0.020333
31,,2500 N KILDARE AVE,"$30,394.29",30394.29,0.020333
31,Alley Resurfacing Menu (2023),W ALTGELD ST & N LAVERGNE AVE & N LECLAIRE AVE & W DEMING PL,"$23,890.90",23890.90,0.015982
31,,5012 W ALTGELD ST,"$23,890.90",23890.90,0.015982
31,Alley Resurfacing Menu (2023),W DEMING PL & N LARAMIE AVE & N LECLAIRE AVE & W WRIGHTWOOD AVE,"$23,690.05",23690.05,0.015848
31,,5100 W DEMING PL,"$23,690.05",23690.05,0.015848
31,Alley Resurfacing Menu (2023),W DEMING PL & N LAVERGNE AVE & N LECLAIRE AVE & W WRIGHTWOOD AVE,"$23,844.55",23844.55,0.015951
31,,5028 W DEMING PL,"$23,844.55",23844.55,0.015951
31,Alley Speed Hump Replacement (2023),5200 W MONTANA ST,$0.00,0.00,0.000000
31,,W MONTANA ST & N LARAMIE AVE & N LOCKWOOD AVE & W ALTGELD ST,$0.00,0.00,0.000000
31,Alley Speed Hump Replacement (2023),5237 W OAKDALE AVE,$0.00,0.00,0.000000
31,,W OAKDALE AVE & N LARAMIE AVE & N LOCKWOOD AVE & W GEORGE ST,$0.00,0.00,0.000000
31,Alley Speed Hump Replacement (2023),N TRIPP AVE & W ALTGELD ST & W WRIGHTWOOD AVE & N KILDARE AVE,$0.00,0.00,0.000000
31,,2500 N KILDARE AVE,$0.00,0.00,0.000000
31,Alley Speed Hump Replacement (2023),W ALTGELD ST & N LAVERGNE AVE & N LECLAIRE AVE & W DEMING PL,$0.00,0.00,0.000000
31,,5012 W ALTGELD ST,$0.00,0.00,0.000000
31,Alley Speed Hump Replacement (2023),W DEMING PL & N LARAMIE AVE & N LECLAIRE AVE & W WRIGHTWOOD AVE,$0.00,0.00,0.000000
31,,5100 W DEMING PL,$0.00,0.00,0.000000
31,Alley Speed Hump Replacement (2023),W DEMING PL & N LAVERGNE AVE & N LECLAIRE AVE & W WRIGHTWOOD AVE,$0.00,0.00,0.000000
31,,5028 W DEMING PL,$0.00,0.00,0.000000
31,Arterial Street Bump Outs Menu (2023),N LARAMIE AVE & W CORNELIA AVE,"$1,213.64",1213.64,0.000812
31,Bollard Menu (2023),4743 W PARKER AVE,"$1,425.58",1425.58,0.000954
31,Diagonal Parking Menu (2023),4801 W FLETCHER ST,"$11,881.69",11881.69,0.007948
31,Miscellaneous CDOT Projects (2023),5553 W BELMONT AVE,"$3,900.00",3900.0,0.002609
31,Pavement Markings Menu (2023),2800-3200 N Kostner Ave,"$4,400.00",4400.0,0.002943
31,Sidewalk Menu (2023),4814-4856 W GEORGE ST,"$4,475.18",4475.18,0.002994
31,,4815-4819 W GEORGE ST,"$4,475.18",4475.18,0.002994
31,Sidewalk Menu (2023),5109-5111 W DEMING PL,"$2,167.03",2167.03,0.001450
31,Sidewalk Menu (2023),5313-5317 W DEMING PL,"$8,553.47",8553.47,0.005722
31,Sidewalk Menu (2023),2300-2400 N Kilpatrick Ave,"$102,815.58",102815.58,0.068780
31,Street Light Residential Staggered Piggy Back Menu (2023),5100-5200 W Belden Ave,"$163,000.00",163000.0,0.109041
31,Street Light Residential Staggered Piggy Back Menu (2023),5000-5200 W Montana St,"$326,000.00",326000.0,0.218083
31,Street Light Upgrade Menu (2023),2900 N KEARSARGE AVE,$500.00,500.0,0.000334
31,Street Light Upgrade Menu (2023),3048 N AVERS AVE,$500.00,500.00,0.000334
31,,3056 N AVERS AVE,$500.00,500.00,0.000334
31,Street Light Upgrade Menu (2023),3054 N HAUSSEN CT,$500.00,500.00,0.000334
31,,3102 N HAUSSEN CT,$500.00,500.00,0.000334
31,,3110 N HAUSSEN CT,$500.00,500.00,0.000334
31,Street Light Upgrade Menu (2023),5122 W MELROSE ST,$500.00,500.0,0.000334
31,Street Light Upgrade Menu (2023),5124 W BELMONT AVE,$500.00,500.00,0.000334
31,,5100 W BELMONT AVE,$500.00,500.00,0.000334
31,,5158 W BELMONT AVE,$500.00,500.00,0.000334
31,,5142 W BELMONT AVE,$500.00,500.00,0.000334
31,Street Resurfacing Menu (2023),2600-2700 N Kenton Ave,"$29,893.73",29893.73,0.019998
31,Street Resurfacing Menu (2023),2400-2500 N Long Ave,"$15,266.94",15266.94,0.010213
31,Street Resurfacing Menu (2023),3100-3200 N Lowell Ave,"$59,808.33",59808.33,0.040010
31,Street Resurfacing Menu (2023),4300-4400 W Drummond Pl,"$49,807.29",49807.29,0.033319
31,Street Resurfacing Menu (2023),4900-5000 W Fletcher St,"$53,417.02",53417.02,0.035734
31,Street Resurfacing Menu (2023),4800-4900 W Melrose St,"$57,368.33",57368.33,0.038377
31,Street Resurfacing Menu (2023),4400-4300 W Parker Ave,"$47,797.27",47797.27,0.031975
31,Street Resurfacing Menu (2023),4000-4200 W Wrightwood Ave,"$179,665.57",179665.57,0.120190
31,Street Speed Hump Menu (2023),2500-2530 N Kilbourn Ave,"$2,440.00",2440.0,0.001632
31,Street Speed Hump Menu (2023),3100-3200 N Lotus Ave,"$4,880.00",4880.0,0.003265
31,Street Speed Hump Menu (2023),2800-2900 N Lowell Ave,"$1,220.00",1220.00,0.000816
31,,2845 N LOWELL AVE,"$1,220.00",1220.00,0.000816
31,Street Speed Hump Menu (2023),5300-5400 W Altgeld St,"$4,880.00",4880.0,0.003265
31,Street Speed Hump Replacement (2023),3100-3200 N Lowell Ave,$0.00,0.0,0.000000
31,Street Speed Hump Replacement (2023),4900-5000 W Fletcher St,$0.00,0.0,0.000000
32,Alley Apron Menu (2023),1612 W WABANSIA AVE,"$2,540.54",2540.54,0.001694
32,Alley Apron Menu (2023),1837 N WOLCOTT AVE,"$15,071.70",15071.7,0.010048
32,Alley Apron Menu (2023),1845 N PAULINA ST,"$11,198.00",11198.0,0.007465
32,Alley Apron Menu (2023),1916 N OAKLEY AVE,"$12,634.00",12634.0,0.008423
32,Alley Apron Menu (2023),2212 W DICKENS AVE,"$20,015.71",20015.71,0.013344
32,Alley Apron Menu (2023),2310 W PALMER ST,"$12,376.37",12376.37,0.008251
32,Alley Apron Menu (2023),2456 N SURREY CT,"$13,681.98",13681.98,0.009121
32,Alley Apron Menu (2023),2715 N WAYNE AVE,"$76,237.39",76237.39,0.050825
32,Alley Apron Menu (2023),2744 N GREENVIEW AVE,"$11,585.54",11585.54,0.007724
32,Alley Apron Menu (2023),3542 N CLAREMONT AVE,"$12,024.92",12024.92,0.008017
32,Alley Resurfacing Menu (2023),N SOUTHPORT AVE & W LILL AVE & W ALTGELD ST & N GREENVIEW AVE,"$58,877.40",58877.4,0.039252
32,Alley Resurfacing Menu (2023),W ADDISON ST & N CLAREMONT AVE & N WESTERN AVE & S WESTERN AVE,"$34,651.43",34651.43,0.023101
32,Alley Resurfacing Menu (2023),W ADDISON ST & N LEAVITT ST & N BELL AVE & W CORNELIA AVE,"$43,042.07",43042.07,0.028695
32,Alley Resurfacing Menu (2023),W BARRY AVE & N LEAVITT ST & N CLYBOURN AVE & W WELLINGTON AVE,"$39,490.84",39490.84,0.026327
32,Alley Resurfacing Menu (2023),W BLOOMINGDALE AVE & N HONORE ST & N WOLCOTT AVE & W CORTLAND ST,"$28,395.23",28395.23,0.018930
32,Alley Resurfacing Menu (2023),W CHARLESTON ST & N LEAVITT ST & N OAKLEY AVE & W DICKENS AVE,"$17,279.15",17279.15,0.011519
32,Alley Resurfacing Menu (2023),W FLETCHER ST & N DAMEN AVE & N HOYNE AVE & W BARRY AVE,"$69,635.59",69635.59,0.046424
32,Alley Resurfacing Menu (2023),W HOMER ST & N DAMEN AVE & N HOYNE AVE & W CORTLAND ST,"$64,192.29",64192.29,0.042795
32,Alley Resurfacing Menu (2023),W MELROSE ST & N HOYNE AVE & N LEAVITT ST & W BELMONT AVE,"$42,885.24",42885.24,0.028590
32,Alley Resurfacing Menu (2023),W MELROSE ST & N OAKLEY AVE & N WESTERN AVE & W BELMONT AVE,"$29,521.94",29521.94,0.019681
32,Alley Resurfacing Menu (2023),W MELROSE ST & N WOLCOTT AVE & N DAMEN AVE & W BELMONT AVE,"$37,805.59",37805.59,0.025204
32,Alley Resurfacing Menu (2023),W SCHOOL ST & N HOYNE AVE & N LEAVITT ST & W MELROSE ST,"$57,750.70",57750.7,0.038500
32,Alley Resurfacing Menu (2023),W WELLINGTON AVE & N SEELEY AVE & N HOYNE AVE & W GEORGE ST,"$47,584.44",47584.44,0.031723
32,Alley Speed Hump Menu (2023),N OAKLEY AVE & W MELROSE ST & W SCHOOL ST & N WESTERN AVE,"$1,450.00",1450.0,0.000967
32,Alley Speed Hump Replacement (2023),W ADDISON ST & N CLAREMONT AVE & N WESTERN AVE & S WESTERN AVE,$0.00,0.0,0.000000
32,Alley Speed Hump Replacement (2023),W ADDISON ST & N LEAVITT ST & N BELL AVE & W CORNELIA AVE,$0.00,0.0,0.000000
32,Alley Speed Hump Replacement (2023),W FLETCHER ST & N DAMEN AVE & N HOYNE AVE & W BARRY AVE,$0.00,0.0,0.000000
32,Alley Speed Hump Replacement (2023),W MELROSE ST & N HOYNE AVE & N LEAVITT ST & W BELMONT AVE,$0.00,0.0,0.000000
32,Alley Speed Hump Replacement (2023),W MELROSE ST & N OAKLEY AVE & N WESTERN AVE & W BELMONT AVE,$0.00,0.0,0.000000
32,Arterial Street Bump Outs Menu (2023),N CLYBOURN AVE & W BARRY AVE,"$5,827.31",5827.31,0.003885
32,,N CLYBOURN AVE & N OAKLEY AVE,"$5,827.31",5827.31,0.003885
32,Arterial Street Bump Outs Menu (2023),N DAMEN AVE & W CHURCHILL ST,"$2,124.59",2124.59,0.001416
32,Curb & Gutter Menu (2023),3047 N CLYBOURN AVE,"$3,888.26",3888.26,0.002592
32,Logan Skate Park Improvements,2450 W LOGAN BLVD,"$50,000.00",50000.0,0.033333
32,Pavement Markings Menu (2023),N DAMEN AVE & W GEORGE ST,"$3,505.28",3505.28,0.002337
32,Pavement Markings Menu (2023),N ELSTON AVE & N ASHLAND AVE,"$7,000.00",7000.0,0.004667
32,Pavement Markings Menu (2023),1800-1999 W North Ave,"$6,000.00",6000.0,0.004000
32,Pedestrian Refuge Island Menu (2023),N WESTERN AVE & W CHARLESTON ST,"$28,149.75",28149.75,0.018767
32,Sidewalk Menu (2023),1726 N WINCHESTER AVE,"$5,728.66",5728.66,0.003819
32,Street Bump Outs Menu (2023),N PAULINA ST & W FLETCHER ST,"$14,655.45",14655.45,0.009770
32,,N PAULINA ST & W NELSON ST,"$14,655.45",14655.45,0.009770
32,Street Bump Outs Menu (2023),N WOLCOTT AVE & W GEORGE ST,"$25,585.33",25585.33,0.017057
32,Street Resurfacing Menu (2023),2240-2330 N Avondale Ave,"$56,966.29",56966.29,0.037978
32,Street Resurfacing Menu (2023),3100-3200 N Honore St,"$46,481.37",46481.37,0.030988
32,Street Resurfacing Menu (2023),2910-3000 N Hoyne Ave,"$62,189.54",62189.54,0.041460
32,Street Resurfacing Menu (2023),2200-2230 N Oakley Ave,"$21,743.28",21743.28,0.014496
32,Street Resurfacing Menu (2023),2100-2200 N Wolcott Ave,"$17,875.85",17875.85,0.011917
32,Street Resurfacing Menu (2023),2400-2400 W Altgeld St,"$100,108.07",100108.07,0.066739
32,Street Resurfacing Menu (2023),2200-2300 W Dickens Ave,"$68,149.17",68149.17,0.045433
32,Street Resurfacing Menu (2023),1800-1820 W Wellington Ave,"$17,028.51",17028.51,0.011352
32,Street Resurfacing Menu (2023),1600-1900 W Wrightwood Ave,"$164,382.46",164382.46,0.109588
32,Street Speed Hump Menu (2023),1700-1799 N Paulina St,"$4,880.00",4880.0,0.003253
32,Street Speed Hump Menu (2023),2400-2400 W Altgeld St,$0.00,0.0,0.000000
32,Street Speed Hump Menu (2023),1300-1340 W Altgeld St,"$2,440.00",2440.0,0.001627
32,Street Speed Hump Menu (2023),2100-2200 W Churchill St,"$2,440.00",2440.00,0.001627
32,,2100 W CHURCHILL ST,"$2,440.00",2440.00,0.001627
32,Street Speed Hump Replacement (2023),2910-3000 N Hoyne Ave,$0.00,0.0,0.000000
32,Street Speed Hump Replacement (2023),2200-2300 W Dickens Ave,$0.00,0.0,0.000000
33,33rd Ward Planters,N KIMBALL AVE & W LAWRENCE AVE,"$27,543.84",27543.84,0.018462
33,Alley Resurfacing Menu (2023),N SACRAMENTO AVE & W GRACE ST & W BYRON ST & N RICHMOND ST,"$38,578.11",38578.11,0.025858
33,Alley Resurfacing Menu (2023),N SAWYER AVE & W MONTROSE AVE & W SUNNYSIDE AVE & N SPAULDING AVE,"$39,305.44",39305.44,0.026345
33,Alley Speed Hump Menu (2023),N ALBANY AVE & W ARGYLE ST & W CARMEN AVE & N TROY ST,"$1,450.00",1450.0,0.000972
33,Alley Speed Hump Menu (2023),N CALIFORNIA AVE & W ADDISON ST & W WAVELAND AVE & N MOZART ST,"$2,175.00",2175.0,0.001458
33,Arterial Street Bump Outs Menu (2023),N KEDZIE AVE & W CARMEN AVE,"$100,000.00",100000.0,0.067027
33,Arterial Street Bump Outs Menu (2023),W LAWRENCE AVE & N CHRISTIANA AVE,"$41,791.71",41791.71,0.028012
33,Ave. & W. Lawrence Ave. Playground renovations at Haugan Elementary School,4540 N HAMLIN AVE,"$42,000.00",42000.0,0.028151
33,Bike Lane/Marked Shared Lane Menu (2023),2800-3850 W Berteau Ave,"$106,763.39",106763.39,0.071560
33,Chicago Public Schools (2023),3221 N SACRAMENTO AVE,"$200,000.00",200000.0,0.134054
33,Concrete Alley Menu (2023),N SPAULDING AVE & W EASTWOOD AVE & W EASTWOOD AVE & N KEDZIE AVE,"$280,000.00",280000.0,0.187675
33,Curb & Gutter Menu (2023),3401 W LELAND AVE,"$3,763.85",3763.85,0.002523
33,,3422 W LELAND AVE,"$3,763.85",3763.85,0.002523
33,Curb & Gutter Menu (2023),3525 N WHIPPLE ST,"$3,742.90",3742.9,0.002509
33,Curb & Gutter Menu (2023),3857 N WHIPPLE ST,"$3,383.19",3383.19,0.002268
33,Curb & Gutter Menu (2023),4438 N ALBANY AVE,"$8,596.81",8596.81,0.005762
33,Diagonal Parking Menu (2023),3023 W MONTROSE AVE,"$52,563.69",52563.69,0.035232
33,Installation of Accessible Pedestrian Signals at N. Kimball,N KIMBALL AVE & W LAWRENCE AVE,"$8,208.29",8208.29,0.005502
33,Sidewalk Menu (2023),3724 N SAWYER AVE,"$6,407.16",6407.16,0.004295
33,Sidewalk Menu (2023),3822 N ALBANY AVE,"$5,041.30",5041.3,0.003379
33,Sidewalk Menu (2023),3843 N SAWYER AVE,"$5,120.54",5120.54,0.003432
33,Sidewalk Menu (2023),4031 N KEDZIE AVE,"$21,690.48",21690.48,0.014538
33,Sidewalk Menu (2023),4056 N KIMBALL AVE,"$12,637.85",12637.85,0.008471
33,Sidewalk Menu (2023),4140 N MOZART ST,"$7,557.05",7557.05,0.005065
33,Sidewalk Menu (2023),4547 N ST LOUIS AVE,"$4,093.10",4093.1,0.002743
33,Sidewalk Menu (2023),4639 N KEDZIE AVE,"$9,127.87",9127.87,0.006118
33,Sidewalk Menu (2023),N KEDZIE AVE & W LELAND AVE,"$125,000.00",125000.0,0.083784
33,Speed Indicator Signs (2023),4400-4800 N Pulaski Rd,"$11,219.78",11219.78,0.007520
33,,N PULASKI RD & W SUNNYSIDE AVE,"$11,219.78",11219.78,0.007520
33,Street Bump Outs Menu (2023),N KEDZIE AVE & W EASTWOOD AVE,"$23,668.38",23668.38,0.015864
33,Street Bump Outs Menu (2023),N KEDZIE AVE & W LELAND AVE,"$28,270.24",28270.24,0.018949
33,Street Bump Outs Menu (2023),N RICHMOND ST & W BERTEAU AVE,"$15,000.00",15000.0,0.010054
33,Street Resurfacing Menu (2023),4400-4600 N St Louis Ave,"$101,805.38",101805.38,0.068237
33,Street Resurfacing Menu (2023),3600-3630 W Berteau Ave,"$20,698.45",20698.45,0.013874
33,Street Resurfacing Menu (2023),3200-3230 W Berteau Ave,"$32,279.91",32279.91,0.021636
33,Street Resurfacing Menu (2023),3700-3800 W Berteau Ave,"$60,062.95",60062.95,0.040258
33,Street Resurfacing Menu (2023),2930-2900 W Berteau Ave,"$23,154.80",23154.8,0.015520
33,Street Speed Hump Menu (2023),3300-3400 N Troy St,"$4,253.51",4253.51,0.002851
33,Street Speed Hump Replacement (2023),4400-4600 N St Louis Ave,$0.00,0.0,0.000000
33,Street Speed Hump Replacement (2023),3200-3230 W Berteau Ave,$0.00,0.0,0.000000
34,Alley Apron Menu (2023),813 S CARPENTER ST,"$56,665.85",56665.85,0.037777
34,Alley Resurfacing Menu (2023),W ADAMS ST & S MORGAN ST & S ABERDEEN ST & W MONROE ST,"$39,904.51",39904.51,0.026603
34,Alley Resurfacing Menu (2023),W TAYLOR ST & S CARPENTER ST & S ABERDEEN ST & W ARTHINGTON ST,"$12,543.28",12543.28,0.008362
34,Alley Speed Hump Replacement (2023),W ADAMS ST & S MORGAN ST & S ABERDEEN ST & W MONROE ST,$0.00,0.0,0.000000
34,Alley Speed Hump Replacement (2023),W TAYLOR ST & S CARPENTER ST & S ABERDEEN ST & W ARTHINGTON ST,$0.00,0.0,0.000000
34,Arterial Street Bump Outs Menu (2023),S JEFFERSON ST & W HARRISON ST,"$130,000.00",130000.00,0.086667
34,,300-600 S Jefferson St,"$130,000.00",130000.00,0.086667
34,Arterial Street Bump Outs Menu (2023),W ADAMS ST & S PEORIA ST,"$167,828.89",167828.89,0.111886
34,Curb & Gutter Menu (2023),122 S MICHIGAN AVE,"$1,458.57",1458.57,0.000972
34,Curb & Gutter Menu (2023),1503-1529 W ADAMS ST,"$60,000.00",60000.0,0.040000
34,Curb & Gutter Menu (2023),499 S JEFFERSON ST,"$50,000.00",50000.00,0.033333
34,,500-600 S Jefferson St,"$50,000.00",50000.00,0.033333
34,Curb & Gutter Menu (2023),200-300 S Peoria St,"$21,130.90",21130.9,0.014087
34,Curb & Gutter Menu (2023),W CONGRESS PKWY & S CLINTON ST,"$29,921.28",29921.28,0.019948
34,Pavement Markings Menu (2023),800-1000 W Adams St,"$4,000.00",4000.0,0.002667
34,Pavement Markings Menu (2023),1200-1600 W Van Buren St,"$7,000.00",7000.0,0.004667
34,Sidewalk Menu (2023),1067 W POLK ST,"$5,586.97",5586.97,0.003725
34,Sidewalk Menu (2023),1111 W MADISON ST,"$5,956.17",5956.17,0.003971
34,Sidewalk Menu (2023),1129 W MONROE ST,"$4,017.36",4017.36,0.002678
34,Sidewalk Menu (2023),1148 W MONROE ST,"$3,122.28",3122.28,0.002082
34,Sidewalk Menu (2023),1502 W JACKSON BLVD,"$1,475.90",1475.9,0.000984
34,Sidewalk Menu (2023),1524 W VAN BUREN ST,"$12,538.51",12538.51,0.008359
34,Sidewalk Menu (2023),1628-1632 W ADAMS ST,"$37,689.24",37689.24,0.025126
34,Sidewalk Menu (2023),224 S MICHIGAN AVE,"$10,602.90",10602.90,0.007069
34,,200 S MICHIGAN AVE,"$10,602.90",10602.90,0.007069
34,Sidewalk Menu (2023),230-250 S ASHLAND AVE,"$4,457.27",4457.27,0.002972
34,Sidewalk Menu (2023),420 S CLINTON ST,"$67,276.60",67276.6,0.044851
34,Sidewalk Menu (2023),560 W FULTON ST,"$5,867.95",5867.95,0.003912
34,Sidewalk Menu (2023),59-61 E VAN BUREN ST,"$8,187.16",8187.16,0.005458
34,Sidewalk Menu (2023),6 N MAY ST,"$21,592.98",21592.98,0.014395
34,Sidewalk Menu (2023),300-400 N Jefferson St,"$28,439.23",28439.23,0.018959
34,Sidewalk Menu (2023),200-300 S Laflin St,"$50,028.39",50028.39,0.033352
34,Sidewalk Menu (2023),1144-1160 W Madison St,"$31,318.26",31318.26,0.020879
34,Sidewalk Menu (2023),936-930 W Madison St,"$2,856.28",2856.28,0.001904
34,,934-936 W MADISON ST,"$2,856.28",2856.28,0.001904
34,Sidewalk Menu (2023),600-640 W Wayman St,"$31,232.65",31232.65,0.020822
34,Sidewalk Menu (2023),W JACKSON BLVD & S WELLS ST,"$10,836.05",10836.05,0.007224
34,Street Resurfacing Menu (2023),800-1000 S Miller St,"$98,788.22",98788.22,0.065859
34,Street Resurfacing Menu (2023),200-300 S Peoria St,"$8,338.10",8338.1,0.005559
34,Street Resurfacing Menu (2023),540-600 W Congress Pkwy,"$29,334.57",29334.57,0.019556
34,Street Resurfacing Menu (2023),800-1000 W Monroe St,"$137,697.69",137697.69,0.091798
34,Street Resurfacing Menu (2023),1000-1100 W Monroe St,"$79,337.35",79337.35,0.052892
34,Street Resurfacing Menu (2023),600-640 W Wayman St,"$29,509.46",29509.46,0.019673
34,Street Speed Hump Replacement (2023),800-1000 S Miller St,$0.00,0.0,0.000000
34,Street Speed Hump Replacement (2023),600-640 W Wayman St,$0.00,0.0,0.000000
35,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W DIVERSEY AVE & N WHIPPLE ST,$350.00,350.0,0.000233
35,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N BERNARD ST,$549.99,549.99,0.000367
35,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N LAWNDALE AVE,$700.00,700.0,0.000467
35,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N RIDGEWAY AVE,$700.00,700.0,0.000467
35,(2023) Miscellaneous CDOT Projects (2023),2707 N MILWAUKEE AVE,"$2,600.00",2600.0,0.001733
35,35th Ward Mural 2023 2912 N California,2912 N CALIFORNIA AVE,"$45,000.00",45000.0,0.030000
35,Alley Apron Menu (2023),2238 N SPAULDING AVE,"$10,929.21",10929.21,0.007286
35,Alley Apron Menu (2023),2468 N ALBANY AVE,"$16,852.92",16852.92,0.011235
35,Alley Apron Menu (2023),2849 W BARRY AVE,"$22,970.72",22970.72,0.015314
35,Alley Resurfacing Menu (2023),N LAWNDALE AVE & W ALTGELD ST & W FULLERTON AVE & N RIDGEWAY AVE,"$43,058.68",43058.68,0.028706
35,Alley Resurfacing Menu (2023),W ALTGELD ST & N HARDING AVE & N PULASKI RD & W WRIGHTWOOD AVE,"$48,808.67",48808.67,0.032539
35,Alley Resurfacing Menu (2023),W BELDEN AVE & N SPRINGFIELD AVE & N PULASKI RD & W PALMER ST,"$15,048.54",15048.54,0.010032
35,Alley Resurfacing Menu (2023),W BELMONT AVE & N KIMBALL AVE & N BERNARD ST & W BARRY AVE,"$47,137.55",47137.55,0.031425
35,Alley Resurfacing Menu (2023),W DIVERSEY AVE & N LAWNDALE AVE & N RIDGEWAY AVE & W SCHUBERT AVE,"$61,843.85",61843.85,0.041229
35,Alley Resurfacing Menu (2023),W MEDILL AVE & N DRAKE AVE & N CENTRAL PARK AVE & W FULLERTON AVE,"$20,731.91",20731.91,0.013821
35,Alley Resurfacing Menu (2023),W WAVELAND AVE & N DRAKE AVE & N ST LOUIS AVE & W GRACE ST,"$36,724.08",36724.08,0.024483
35,Alley Speed Hump Menu (2023),W BELMONT AVE & N BERNARD ST & N ST LOUIS AVE & W BARRY AVE,"$2,175.00",2175.0,0.001450
